count,prob_bare,prob_built,prob_crops,prob_flooded,prob_grass,prob_shrub,prob_trees,prob_water,area_bare,lon,lat
0,0.0340763701273693,0.17190341509438214,0.05755435108544712,0.04547851885197539,0.10695097255035348,0.05238661109562543,0.05760893640957848,0.4302259962020848,73250.94381014384,153.5183768148579,-28.89988743890472
0,0.03272607562099584,0.05544873621460423,0.03298432367516672,0.04678407693075662,0.03220739079540744,0.03125677417434096,0.05544264698059207,0.6796226298750463,73250.94381013868,153.52097818182511,-28.8998874389471
0,0.03335344312951349,0.02545563039170825,0.03008335540778898,0.04914108286562368,0.03172016208824558,0.03193749864183724,0.04356623666648793,0.7240570743404581,73250.94381081375,153.52357954905833,-28.89988743894743
0,0.03721617229520464,0.10533254320930208,0.17397508913575196,0.04670905237468207,0.11822886451485191,0.04360268214755321,0.07625887261097988,0.34850334185226073,73250.9438094712,153.5261809159399,-28.8998874389743
0,0.03763136808975628,0.11875498295368798,0.4134832495611703,0.03735577992587698,0.18489320669271617,0.04117468529141087,0.08363207731429467,0.03928784411767181,73250.94380932211,153.52878228329436,-28.89988743897282
0,0.03813566870341296,0.03596704772748962,0.4717535578461544,0.04041398747245681,0.18296468461966328,0.04764711502535753,0.09303368098970806,0.03944639692714679,73250.94381097844,153.53138365001683,-28.899887438970516
1,0.03810859473141411,0.03708027819051852,0.47008481104535194,0.03891736359789502,0.17683218079623758,0.04945110779570166,0.08907163410486064,0.04131039188647709,73250.94381010607,153.53398501728137,-28.899887438981086
0,0.03963091490726113,0.06163736377074121,0.3928182322334081,0.0351217503530369,0.21337366316940107,0.0823138435134112,0.06274850793806697,0.04236538141148462,73250.94381011522,153.53658638437318,-28.899887438976965
0,0.04156902162889607,0.03509440920172406,0.4029589187326855,0.03996039030274142,0.18419499711097692,0.08558123167161252,0.09772784737063876,0.04151945489362946,73250.94381021854,153.53918775135224,-28.89988743894447
0,0.0375112699281001,0.03692021925983288,0.4453425000229914,0.03685676735542609,0.1241455960944722,0.04354958483197362,0.12752921352080837,0.04074430835397811,73250.9438101711,153.54178911838534,-28.899887438924853
0,0.03668792511444437,0.03899131002006244,0.38880185557163727,0.04203982171947706,0.20777360030582329,0.07365234999362551,0.07896093704635389,0.0446429895060356,73250.94381008377,153.5443904855136,-28.899887438945427
0,0.03435530241512474,0.24259594449727892,0.2332877347459718,0.03947027005565774,0.19602943532113465,0.0753431099482431,0.07251622694526029,0.04147350375841546,73250.94380953473,153.54699185258187,-28.89988743899253
0,0.03317379898630712,0.1499381752327089,0.09982080114113454,0.04319200335920314,0.3256248555611757,0.11742081703006936,0.08201669752174141,0.04267524861110691,73250.94381081875,153.54959321969935,-28.899887439011277
0,0.03569202223386278,0.03537535409674627,0.07494733169927233,0.05055044704806304,0.3903450712912195,0.14443536362901058,0.1379356650211254,0.03511167757421976,73250.94380948764,153.5521945865741,-28.89988743898799
0,0.03794230254751038,0.03584437281379237,0.0708036760034807,0.05409490400518513,0.4119763406177552,0.16749467575887805,0.10563520549396116,0.03219761261141977,73250.94381080718,153.55479595390102,-28.89988743899124
0,0.04291712090335011,0.03775532918702677,0.10136996928354568,0.06101134215666633,0.40145767164801993,0.12201934936569192,0.11908477550140747,0.03651241336567235,73250.94380950103,153.55739732072772,-28.899887438938517
0,0.12105819534938306,0.04539099339301386,0.05360038095106985,0.08625168449082866,0.06411806325853917,0.05716869571520188,0.3864861114775068,0.09441920855200964,73250.94381075389,153.55999868798153,-28.89988743891233
0,0.10667663864380858,0.03129069699212527,0.03772027369071622,0.04782456879701114,0.03591621347372426,0.03516574148808713,0.03894778347521312,0.5750883908790293,73250.94380943982,153.56260005492499,-28.899887438912693
0,0.03146110025320539,0.02877817380464252,0.03184435794240205,0.04536828379085695,0.02994637058648896,0.02865251839149485,0.03443297738868719,0.73805911683604275,73250.94381013523,153.56520142209234,-28.899887438939587
0,0.03154546587698697,0.02637992416929854,0.02903259137192901,0.0444873510421092,0.02759668348914756,0.02966082406777083,0.03780051668870323,0.7435518070918509,73250.94381091747,153.5678027890986,-28.899887438993034
0,0.03251971819616952,0.02363425660293738,0.02782209850128448,0.04584108046461406,0.02564304728771544,0.02976585291616621,0.04121489381664643,0.7427839864888679,73250.94380939325,153.57040415622177,-28.899887438921922
0,0.03395559872741351,0.0228734654975069,0.02795634205528899,0.04631965670133697,0.02520175430977358,0.03061494642487824,0.04270124756912704,0.7397995265511664,73250.94381081178,153.57300552322513,-28.89988743890466
0,0.03510667439824052,0.02280052567862114,0.02806253504055853,0.04635384757134121,0.02509499883859956,0.03112231117054433,0.0435468766650262,0.7392478490336802,73250.94380935388,153.57560689035753,-28.89988743892759
1,0.03511256689081728,0.02236387113789264,0.02811688233075104,0.04621229402075114,0.02514043593349551,0.03115501151557546,0.04383067053846289,0.7382655041702892,73250.94381086231,153.5782082573268,-28.899887438908493
2,0.035654488896729,0.02190917667473299,0.02805770268382228,0.04611476906721597,0.02503163941575192,0.03172952245948707,0.04432774170196853,0.7359052670114687,73250.94380940334,153.58080962457936,-28.8998874389296
0,0.03621046678782907,0.02193131176287292,0.02796712155043829,0.04602048452279862,0.02491546614628913,0.03219946816996429,0.04484755525943035,0.7341852422189094,73250.94381001442,153.58341099150223,-28.899887438935988
1,0.03621880685065067,0.02202862547017662,0.02796961116694859,0.04620750983493454,0.02493303376270359,0.03226153964429111,0.04474461842578674,0.7349243396158777,73250.9438102266,153.58601235857088,-28.899887438927646
0,0.03700881370932364,0.02218742201619274,0.02797747341213134,0.04591697981378163,0.02498859676575661,0.03222168326773337,0.04511877757514294,0.7343882581805792,73250.94381018565,153.58861372548625,-28.899887438918228
0,0.03638598281121639,0.02227128596803103,0.0280230104678739,0.04605417584633535,0.02507552139368544,0.03300962295412488,0.0452313964947065,0.73220619147466,73250.94381010556,153.5912150927722,-28.899887438948994
0,0.03752546449677489,0.02200503526002742,0.02814724462548383,0.04582992644823399,0.02497439115953956,0.03350726998425345,0.04567406147692257,0.72913785125551,73250.94381013824,153.59381645987904,-28.89988743897868
0,0.03783738171099782,0.02165744769360551,0.02820598459760221,0.04554278016362936,0.0248364013399638,0.03331299892439079,0.04576817080618305,0.729931386678803,73250.9438101729,153.59641782677653,-28.899887438980006
0,0.03869291332874039,0.02162225663716617,0.02834509966198742,0.04533210248858654,0.02494670328256376,0.0338091154181068,0.04597682220901126,0.726922370535278,73250.94381008351,153.59901919395344,-28.8998874389666
0,0.03847013112193123,0.02148273532758416,0.02818934139516536,0.0455081720925001,0.02483721962960701,0.03334945560714766,0.04603047191876011,0.7289246535946139,73250.94380946686,153.60162056107615,-28.8998874389521
0,0.03840613565194564,0.02129082202382785,0.0282500167486547,0.04531239992988584,0.02476153256140775,0.03333336930331312,0.04637206126879383,0.7297491359272417,73250.94381091329,153.6042219279831,-28.89988743897781
0,0.03872044736976366,0.02114581479002604,0.0284586339640698,0.04510059721472387,0.02482310580042843,0.0338948438771532,0.04659355195530448,0.7273163267169662,73250.94381004672,153.60682329515473,-28.899887438933863
0,0.0391160433816453,0.02101749025794456,0.02864425699518449,0.04464080555406566,0.02474845686735688,0.03414324545384784,0.04662532074436144,0.7276179687793262,73250.94381011618,153.60942466214172,-28.89988743888882
0,0.0400774662323339,0.02089054595738264,0.02897246323944803,0.04426094786494859,0.02467641495787236,0.03446148236293342,0.04668751119508298,0.7254985225639692,73250.94381010982,153.61202602934551,-28.89988743889763
0,0.04084597679916858,0.02098775762975019,0.0291990979986364,0.04382806871406077,0.02477247776980563,0.03458981749907418,0.04680744222579675,0.724246977447035,73250.94381011714,153.61462739627024,-28.899887438960267
0,0.04128607528822505,0.02088280826256244,0.02954403428083618,0.04346626112799139,0.02471816037484867,0.03495610333280603,0.04669515410877035,0.7229800865296352,73250.94381023858,153.6172287634219,-28.899887439021818
0,0.04099037639861613,0.02071927690732514,0.02969282113704294,0.04360834993084726,0.02473101659158455,0.03452222668716824,0.04669418364881819,0.7247256773361661,73250.94380941811,153.6198301305043,-28.899887439013707
0,0.04204643904084355,0.02072702511544918,0.02975193800049437,0.04353632411338951,0.02463599225837365,0.03514633647141666,0.04708121559967796,0.7232245317647776,73250.94381091354,153.6224314975324,-28.899887438949563
0,0.04234790906180873,0.02069081241541978,0.02994733409844976,0.04354355042748461,0.02459498368765038,0.03532900520745777,0.04725558353813806,0.7213489825771218,73250.94380931991,153.6250328646328,-28.899887438884317
0,0.04345127708941904,0.02058877601950751,0.0301917605843436,0.04335825981821831,0.02478056787413246,0.0370461253030167,0.0476228278764204,0.7138139072602767,73250.94381081528,153.62763423159828,-28.899887438886534
0,0.04316644857074867,0.0205932353156544,0.03031871065247681,0.043481513021655,0.02467106384673487,0.0363422779914393,0.04738495625630057,0.7161217827598545,73250.94380939828,153.6302355987898,-28.89988743894261
0,0.04339207211149737,0.02059924238896137,0.03047379287932214,0.04328895231121459,0.0247592190323406,0.036334139323772247,0.04745807072857684,0.7168928373761227,73250.9438101981,153.6328369658054,-28.89988743899758
0,0.04363356084706765,0.02062683428335992,0.03079940883274676,0.04332107083147917,0.02474086052693125,0.03635151191171346,0.0479190816616568,0.7172652558500514,73250.9438101188,153.63543833290902,-28.899887438941565
0,0.04442691757989688,0.19561091094839975,0.39847115866903615,0.03659714032321664,0.10615246653788343,0.06030188017957269,0.057577158458987,0.04463604224192501,73252.77964907432,153.49236314414438,-28.8972860720644
0,0.05704207565872279,0.03591901212338376,0.4760422258464728,0.03516598891924859,0.15674218823636243,0.07667973716913497,0.04085603929385922,0.04732798184323497,73252.77965054016,153.4949645111924,-28.897286072063782
0,0.05349197373747184,0.03589512820891753,0.5140765707081337,0.03462491541382145,0.1394267419629092,0.06945862066651959,0.03766697666262698,0.05144762077970309,73252.77964920267,153.49756587824112,-28.897286072071914
0,0.06272178818588942,0.03383634009393731,0.5628773798254944,0.034051309521270987,0.11089802934509498,0.06186723373673638,0.0360073334138817,0.05064902698054928,73252.77965046023,153.5001672452557,-28.897286072088797
0,0.04877484274155803,0.06824191748176825,0.43918403261399314,0.03773705089329428,0.1284978601086401,0.06945318969545962,0.11880507982628512,0.04492630446183217,73252.7796491339,153.5027686125502,-28.89728607210074
0,0.04097452613353475,0.1462788424830805,0.15877431966031005,0.04460020820294678,0.21790099693579656,0.16317763537685814,0.10676644926425564,0.03867486419228761,73252.77965055598,153.50536997944516,-28.897286072080227
0,0.04285342167124636,0.03619185693167089,0.31092180651444207,0.04104085689775726,0.17362552748973142,0.11041384374819375,0.14749084558616032,0.04231093173030225,73252.77964908334,153.50797134650594,-28.897286072068457
0,0.03974912479420237,0.04131669943270587,0.31460683454754895,0.03983864496196773,0.1393274288794289,0.06567593858815331,0.23502963674016392,0.04641219853743262,73252.77964974869,153.51057271373304,-28.897286072065445
0,0.04258125583326933,0.04254497813558165,0.3381682189749768,0.03982575231465597,0.15578055518952574,0.07182320505624828,0.12356371651625704,0.04914582635670962,73252.77964989746,153.5131740806335,-28.897286072071182
0,0.04820544457028628,0.03744753204974342,0.32954090933570834,0.04388352889961233,0.15890465017777392,0.08328571669833168,0.06690734237230386,0.05060151713817872,73252.77964983434,153.51577544776703,-28.897286072126878
0,0.05151049249768529,0.07930113722807655,0.22914085296968667,0.04160634054116517,0.3332296666063301,0.1177289485689806,0.03941417867404055,0.0430141529643074,73252.7796498375,153.5183768148344,-28.897286072108894
0,0.04291255629392349,0.08019430522396305,0.31799587042090294,0.05282646530722906,0.10177973537162233,0.07401705387292554,0.1887402444035996,0.08519501899164941,73252.77964975298,153.52097818185916,-28.897286072058446
0,0.02978586642586707,0.02716306849671679,0.03476302679634473,0.07835547517585549,0.03880772948517434,0.0304998767919934,0.18714480371041065,0.5393335446160284,73252.77965055435,153.52357954902445,-28.897286072057963
0,0.0327153105766296,0.02890401613383819,0.02923902392421708,0.04795190894418775,0.02818456356972969,0.02949325759716293,0.04074158495102496,0.7332116997190475,73252.77964910082,153.52618091592788,-28.897286072066233
0,0.03778360611756148,0.22233237698971337,0.24348400797673675,0.03830995858636489,0.07110542144488981,0.04897684482003338,0.06097114255008433,0.23436319971773392,73252.77964901755,153.52878228326824,-28.897286072096932
0,0.03739074050365677,0.06178963684323659,0.4465610850481362,0.04206401234050051,0.1809436001245655,0.04513236093647009,0.09612851841864108,0.04658596254822104,73252.77965063938,153.53138365003042,-28.897286072108834
0,0.03913005151960629,0.12109222867759674,0.42060965113536825,0.03793651712684363,0.14601660335897193,0.05392948135703373,0.0853840721795856,0.04102394167707546,73252.77964983178,153.5339850172987,-28.89728607207458
0,0.04522774042868613,0.03595729098178136,0.5958147859289806,0.03186503153264272,0.11033026483755524,0.04804381032215765,0.03880843501617645,0.04366818591373578,73252.77964978163,153.53658638432287,-28.89728607210399
0,0.03851512950246245,0.06514003463204786,0.5077673816636795,0.0354640358381709,0.13320715997674726,0.05478062086477923,0.0568264748383713,0.04640253183553729,73252.77964988249,153.5391877514311,-28.89728607211459
0,0.03497241992992458,0.16213575641401226,0.35337499921880483,0.03846724328732028,0.11159750459960172,0.04920232709903111,0.09916114546349372,0.04364915464763841,73252.77964989521,153.54178911836064,-28.89728607209271
0,0.03550218261208816,0.08485394682977428,0.17500715949773182,0.04043206903739758,0.24867746746434533,0.07766437822616543,0.2243429333240653,0.03905617740320946,73252.77964972238,153.54439048551075,-28.897286072093255
2,0.03323523705776268,0.15969620321868885,0.07031366211773253,0.03530795873017045,0.11273118898763528,0.06484071379666853,0.4428903146488121,0.0367437748382248,73252.77964918711,153.5469918525649,-28.89728607206131
0,0.03548664022694442,0.05670105858638148,0.10807621124411795,0.03878966970198275,0.35167625308642697,0.0980941968990056,0.22998314946559853,0.03843299492198056,73252.77965050784,153.54959321965043,-28.89728607209305
0,0.03354650980400834,0.03764773771625909,0.113894861942766,0.04794194572328492,0.46420098246812447,0.09815896603183172,0.1005716494423874,0.04266814864556972,73252.77964917863,153.55219458665434,-28.8972860720923
0,0.03600016712066724,0.03589114935560534,0.1334692795258061,0.0436848117930756,0.3620554236727042,0.0977143008126954,0.1810040619592707,0.03898489012377876,73252.779650435,153.55479595382423,-28.89728607208639
0,0.04804014575657423,0.03676331524426062,0.1301668916723454,0.05649337169059389,0.381560985025265,0.14507711251979755,0.051939733732261,0.0394435646723651,73252.77964921006,153.55739732078013,-28.89728607215782
0,0.03487939351791433,0.03455548261466454,0.10328507497130264,0.03786782148636871,0.16962088015408425,0.06326939079750572,0.449498943305033,0.0382136727055893,73252.77965050322,153.55999868800197,-28.897286072128196
0,0.14240785036165937,0.04123593638413505,0.04375260455333791,0.06693512433821598,0.04836679131880142,0.04540872110979081,0.40935202754628663,0.11429613409894138,73252.77964923027,153.5626000549135,-28.897286072121013
0,0.10631799645855088,0.03058207755019332,0.03729724599302654,0.04557437268892405,0.0346831578225799,0.03255482615101506,0.03342086826751183,0.5967128245720393,73252.77964981103,153.56520142208493,-28.89728607210865
0,0.03117071615956318,0.02890471143085842,0.03191628196728152,0.04491289552351046,0.0298616853132593,0.02868795410712383,0.03468527858359845,0.7391760861832816,73252.77965054913,153.56780278914866,-28.89728607202253
0,0.03141157838426857,0.02631953686171367,0.0288909524696302,0.04472262249902063,0.02753258552548894,0.02952093225764363,0.03814838091265804,0.7432303725090194,73252.77964907388,153.57040415620426,-28.89728607206868
0,0.03256961736160355,0.0238755193761957,0.02788869010970646,0.04597346354359772,0.02569316275792975,0.02981034889919905,0.04132642405558456,0.7425612125138167,73252.77965061461,153.57300552317565,-28.897286072137284
0,0.03433880726904213,0.02305513860323865,0.02797702810525425,0.04623283123288808,0.02519040978484084,0.0306774945352116,0.04299455805299251,0.7401257089472404,73252.77964901958,153.5756068903838,-28.897286072132125
0,0.03470321367654226,0.02254237441300646,0.02801497034447423,0.04636895150118583,0.02514777698398793,0.03095132893166776,0.04356581968279418,0.7385168849269287,73252.77965064922,153.57820825733893,-28.897286072121783
0,0.03511413961226971,0.02231538323227038,0.02803578890417313,0.04618402179695977,0.02513763773099328,0.03121303327446238,0.04386711818539066,0.7382451638917559,73252.77964904474,153.58080962457777,-28.897286072092598
0,0.03557785863785074,0.02217424772555274,0.02794825294847549,0.04626643656124982,0.02511059750298164,0.03161593200447672,0.04437633631032747,0.7360507627458982,73252.77964977872,153.5834109914865,-28.897286072099508
0,0.03593668440551325,0.02212983651236703,0.02796701585931876,0.04642581838884063,0.02503382850596335,0.03187283081096693,0.0448042590901709,0.7347785717699586,73252.77964996082,153.58601235855923,-28.897286072128857
0,0.03655930397681727,0.02233249971857697,0.02798712639200193,0.04603493557654917,0.02509027729552908,0.03227308901500484,0.04511082285950625,0.7336892697753151,73252.77964984265,153.58861372556814,-28.897286072084444
0,0.03628743947416702,0.02254628781398224,0.02789210545935763,0.04619378802999609,0.02524230094048525,0.03212221688682028,0.04523769449713937,0.7331737127122082,73252.779649784,153.59121509273265,-28.89728607202119
0,0.03625513397729834,0.02220034339733539,0.02779031399922715,0.04630230038489379,0.02502857375292315,0.03152225042791916,0.04504185123416196,0.735671605297516,73252.77964977013,153.5938164598436,-28.89728607204896
0,0.03690062848727366,0.02172110072354913,0.02797527106666414,0.04597231822587469,0.02481957234311978,0.03226474657779447,0.04506161798262662,0.7334450401769961,73252.77964986989,153.5964178267808,-28.897286072071537
0,0.03766666307495927,0.02147638390869246,0.02803046857124382,0.04548865101940796,0.02483585429446092,0.03286231916330798,0.04550833162957615,0.7314785090701359,73252.77964971872,153.59901919394403,-28.89728607208892
0,0.03890233131478167,0.02127791480695954,0.0280856945137818,0.0455651614695023,0.02489419127578372,0.03353092681011549,0.04595941492182327,0.7275836349335969,73252.77964913275,153.6016205610886,-28.897286072101092
0,0.037882363053702,0.02135534692607511,0.02830967038074652,0.04522083923684396,0.02483584265789201,0.03323529446593531,0.04603767759967148,0.7296703295703673,73252.7796506538,153.60422192796358,-28.897286072080792
0,0.03868277760381619,0.0210412582734255,0.02834787214152985,0.04522228468612958,0.0247256530085274,0.03407825648224705,0.04645567845970588,0.7266516879274009,73252.77964972131,153.6068232951932,-28.89728607211023
0,0.04001752950514389,0.02103956604659518,0.02845041697179185,0.04504060413338671,0.02470553834097526,0.03492763069430483,0.04685334417722641,0.7236162142130202,73252.77964990847,153.6094246621304,-28.89728607213446
0,0.03982142737509032,0.02103880504397942,0.02891753269911697,0.04450765488293348,0.02471185057998033,0.03532985955398726,0.04704744534060014,0.7229903172864238,73252.77964984476,153.6120260293205,-28.8972860721535
0,0.03993155637343364,0.02097328116933829,0.02917231217238259,0.04378147407417295,0.02465743620212376,0.03475219981179288,0.04670807498997609,0.7245001191937509,73252.7796498458,153.6146273962849,-28.89728607209875
0,0.04027017718234049,0.02092138439679272,0.02935854796552291,0.04355821226011534,0.0246657293038292,0.03464046497366641,0.04669558178622578,0.7252594835344294,73252.77964981491,153.61722876342293,-28.89728607202517
0,0.0415010060584321,0.02077505680582644,0.02958704532012684,0.04360050858504022,0.02472512979779734,0.03543253760103741,0.046822843872848,0.7220693007255797,73252.77964899507,153.61983013050943,-28.89728607202858
0,0.04203778652033238,0.02076403512776575,0.02975872750016929,0.043491899267152113,0.02465206881444636,0.03580772499053453,0.04710070339989684,0.7201264504200066,73252.77965056972,153.62243149754164,-28.89728607208172
0,0.04214820453951749,0.02080531337620249,0.02987663177719154,0.04348373066326482,0.02466823604165859,0.03578826439917142,0.04709049626462801,0.7196729575640216,73252.7796490923,153.62503286466392,-28.89728607211604
0,0.04292615510636666,0.02069715512781053,0.03011593889925236,0.04343380616898728,0.02466502231160858,0.03576698779867032,0.04720832362111268,0.7200446426759224,73252.77965051643,153.62763423161576,-28.897286072076575
0,0.04245969375033463,0.02077611162061658,0.03017066907669154,0.04338534269547936,0.02464875704510874,0.03611896201895572,0.04749649112375499,0.7185335561882829,73252.77964909104,153.63023559873966,-28.89728607204554
0,0.04224802241002273,0.02081951001315166,0.03041826144413517,0.04343990965748911,0.02469116308775774,0.03557340611279673,0.04715247561991546,0.721365826315857,73252.77964984051,153.6328369657416,-28.897286072077865
0,0.04320920298893861,0.02059601314080784,0.0305011950573895,0.04323570061546496,0.02468962350604789,0.03615872618761286,0.04743625736896121,0.7173736294604903,73252.77964979017,153.6354383330105,-28.897286072104972
0,0.03584505294596017,0.03712924321214192,0.43448694141810407,0.04046691571007779,0.1713085664900512,0.05081758624882532,0.11638068948736228,0.04056675473519488,73254.61533941365,153.48716041003948,-28.894684704923872
0,0.035538898373479,0.09043666943410623,0.31760993330600873,0.03989371390211001,0.18470518102409,0.05318462126196111,0.14266417725951042,0.03789218050983602,73254.61533869624,153.48976177717117,-28.89468470497204
0,0.03639992217431463,0.3511125671518434,0.2466956188797928,0.03439349889954365,0.11371758833729634,0.052109896778626937,0.06027003379606407,0.04537880013202985,73254.61533804878,153.49236314416532,-28.894684705011166
0,0.04663515365829353,0.03704341198827902,0.4187885616032078,0.03633562111382071,0.19895470257558276,0.0822093242704981,0.03725369832733645,0.04757052640243595,73254.61533949143,153.49496451120459,-28.89468470498637
0,0.04139859181392823,0.03537745708073452,0.383998775857416,0.03538110490816917,0.2272720878672922,0.07142425451675724,0.04006097306803728,0.04564299946985545,73254.61533809554,153.49756587822677,-28.894684704979888
0,0.0543581322025861,0.03499331972575013,0.5327106061781335,0.03433412913515871,0.1284762044408138,0.06095302171715246,0.03636038636630618,0.05069380713410754,73254.61533930268,153.50016724532207,-28.894684704923158
0,0.0500951871378436,0.13264864598640305,0.3979005804268031,0.03591821308197503,0.12858744810737582,0.06264375915341223,0.08563138516755046,0.04804655342648763,73254.61533801821,153.50276861255406,-28.89468470485738
0,0.04248901019660991,0.09012687619144796,0.11369391123830948,0.04994238063130309,0.3454777069640859,0.16052348292534463,0.09233537718707133,0.04007118955399524,73254.61533940656,153.5053699794046,-28.89468470490603
0,0.05572605733390824,0.03458979500133406,0.14342694555353297,0.04811298165501867,0.3648012423200408,0.1792650866089346,0.05776692819850326,0.0380277488434816,73254.61533796375,153.5079713465461,-28.894684704918102
0,0.04539606269687597,0.03634811576479768,0.4061326010111934,0.03665990810346694,0.2091349948530125,0.0742477987802331,0.05583099802542296,0.04426627555107573,73254.61533865948,153.51057271367503,-28.894684704934814
0,0.03721636421948003,0.04007019230211217,0.35609333768889323,0.03823614187686502,0.18222019896106,0.06541080631224076,0.16115309831994237,0.0418499302699003,73254.61533880362,153.51317408063835,-28.894684704969844
0,0.03931475624662508,0.06765680249378613,0.35565295795365665,0.03754400809260237,0.2046560275111955,0.071388649880964,0.0608615031985318,0.04599192216486289,73254.6153387217,153.51577544778095,-28.894684704899724
1,0.04984664026658227,0.03718509863087798,0.5658182089747351,0.03432995872071,0.12213533193879188,0.06298527600905195,0.03621358895051142,0.04768052979056422,73254.61533869554,153.51837681480396,-28.894684704930352
1,0.0516543928675834,0.03535282199883498,0.5608457600627954,0.03563247045000719,0.11157647642245576,0.0655115020758083,0.04556197700669035,0.0471489505341716,73254.61533866728,153.5209781818916,-28.894684704979316
0,0.04120742190298567,0.03492712358564678,0.2195489114557165,0.0785702256916022,0.12149586469177062,0.05436656421400997,0.1632204536668208,0.22285382254253144,73254.61533955889,153.5235795489765,-28.894684704991686
0,0.03256710663287531,0.02331623022670321,0.02819611264708429,0.04917124269111595,0.02678716427905932,0.02877353239417909,0.03977178421316676,0.7424871556994315,73254.61533798474,153.52618091599663,-28.894684704967478
0,0.032767463329049,0.08748168832379251,0.03199436425345944,0.04576153759751068,0.03082185233842991,0.03135110018129157,0.04158678503788362,0.6679317459562998,73254.61533800025,153.528782283185,-28.894684704947903
1,0.0380856466633304,0.3081704419673038,0.30034395365331035,0.03598226557136371,0.07461425428664327,0.04323364255224397,0.065239410835901,0.08947379076485436,73254.61533942164,153.53138365011762,-28.894684704932995
0,0.04065852410388917,0.04162956240094436,0.49495939617126145,0.03600844509946482,0.09865965702521948,0.05012466834301515,0.12954681320469755,0.04460852050921749,73254.61533870778,153.53398501730553,-28.894684704895145
1,0.03629311268231705,0.03859550747723219,0.43645835626596874,0.03384759335404006,0.07756447577999319,0.0416592548825242,0.16837326645828643,0.04609045908680481,73254.6153387161,153.53658638423153,-28.894684704930526
0,0.04303610095468219,0.05190233746494208,0.548036984931179,0.03537871645181741,0.08965306576774916,0.05434574966003405,0.06422680602039856,0.0497109189348854,73254.61533875893,153.5391877514564,-28.894684704970555
0,0.04521086080244312,0.06447002888144832,0.5146814031986275,0.03501241575920785,0.12302484675911196,0.05286533314702163,0.04173309600326978,0.04977459872290024,73254.61533872144,153.541789118431,-28.89468470491909
0,0.03915852392633299,0.04427913517430466,0.22166446680414104,0.03358106358985949,0.07961295822326345,0.04884813693070802,0.4433334873378146,0.0436838461946563,73254.61533859036,153.5443904854829,-28.894684704885933
0,0.03449241883025831,0.02951353620175978,0.03262799459586105,0.03518578343363441,0.04862913729020761,0.06422196246420633,0.6866961503009239,0.03528878337990013,73254.6153380841,153.54699185258212,-28.89468470492601
0,0.03363898399592412,0.03454961528192979,0.03463762212328515,0.03181756757950396,0.04004695788954521,0.05547200788215514,0.7018688575029386,0.03374308378403228,73254.61533946765,153.54959321956946,-28.894684704943145
1,0.03739417590159123,0.1515305840515115,0.06581890221182991,0.03523150264630953,0.12923163225442136,0.08193116801784013,0.38872999754553816,0.03760924814933893,73254.61533798382,153.55219458674387,-28.894684704937365
0,0.03235220718576979,0.04450471315050491,0.20222399837749483,0.03714508802191125,0.40351350199386576,0.08086049496320397,0.10138726426732202,0.03468195705897392,73254.61533928546,153.55479595381553,-28.894684704881318
1,0.04325536703406921,0.03415839448269114,0.12148756418672756,0.03944971340504454,0.30218844857192856,0.10374176894798978,0.24066715348218637,0.03844619734161046,73254.61533802241,153.55739732074485,-28.894684704843595
0,0.03424727105669113,0.03282799617582604,0.08523601828657029,0.03807092637290048,0.257337809666451,0.07679628657444929,0.3661515325995723,0.03579946494326536,73254.61533933213,153.55999868799393,-28.89468470490641
0,0.03535888825201212,0.04199762599838663,0.10410083784004,0.0484483385368266,0.26388753644538115,0.0838468436173193,0.31143440738954936,0.03704712569309439,73254.61533813883,153.56260005487886,-28.894684704946293
1,0.16484094413638775,0.04737263593453653,0.05300493080515356,0.08551003470492487,0.05628463967142699,0.07087648385269685,0.28279371271427006,0.1326790276468562,73254.61533863442,153.5652014221492,-28.894684704935926
0,0.08991827931994019,0.03009096039545662,0.0367569887055007,0.04523822093818435,0.03392302241635846,0.032398548884782,0.03146655131897909,0.6196886574806421,73254.6153394929,153.56780278918637,-28.894684704943884
0,0.03130893850022911,0.0290358246259607,0.03143088250880691,0.04454700797655685,0.02980692959194273,0.02878332186944033,0.03467562753998766,0.740514940443129,73254.61533799593,153.57040415610808,-28.894684704942556
0,0.03148589690894476,0.0264479677764458,0.02885246678166248,0.04440667556697649,0.02749882934842285,0.02957436221320946,0.0381589267475383,0.7441970860670895,73254.61533948744,153.573005523214,-28.89468470491828
0,0.03243558362785972,0.02383731041643221,0.02782662864217549,0.04591546087946178,0.02583124199298124,0.02976759568021146,0.04114313265715393,0.7429272219046451,73254.6153378656,153.57560689035998,-28.894684704912326
0,0.03381297356810889,0.02338144582339442,0.0279522560950457,0.04626703694431722,0.02529712037202221,0.03040393584140853,0.04272903093652732,0.740897364484265,73254.61533949872,153.5782082573423,-28.894684704938356
0,0.03474208694244599,0.02249907646942724,0.02792855761603385,0.04625858610403098,0.02512363355203928,0.03082954334968555,0.043535387143473,0.7399132786195457,73254.61533798293,153.58080962453678,-28.89468470499636
0,0.035110155378493,0.02222659423706687,0.02795226298734118,0.04627681065172159,0.0250885684230548,0.03101243252552221,0.04406595970063563,0.7389555806250384,73254.61533875839,153.58341099149055,-28.89468470501778
0,0.03599158607437838,0.02240468748387562,0.02801077947244277,0.04660733223563051,0.02513600166551753,0.03161752742005416,0.04453939482583917,0.736792541936576,73254.61533883294,153.58601235857276,-28.894684704974978
