count,prob_bare,prob_built,prob_crops,prob_flooded,prob_grass,prob_shrub,prob_trees,prob_water,area_bare,lon,lat
291,0.03556638256004729,0.02532981717830242,0.03124170590563225,0.03171887958830895,0.03913171436981134,0.05279184080870665,0.717214717780846,0.03799237877679923,73320.59953313037,153.55739732072269,-28.801035490350845
0,0.04018971706362152,0.02071547461127025,0.02886812877045882,0.04489973897116764,0.02447071637217814,0.03392349330664392,0.04620657060506999,0.7278050756157782,73326.08937664787,153.63023559885863,-28.793231389159743
1205,0.03526928404945168,0.03778821002977595,0.04675168899537196,0.03127737689781318,0.10667404068219027,0.08680256686778028,0.5704263911036487,0.03443255016433229,73305.95330079606,153.54439048541167,-28.8218464270245
0,0.05017584624752069,0.03595751122647164,0.21328095442196407,0.04882881906226675,0.28963021239644743,0.17963949388742953,0.06703383067955844,0.03717455069828025,73249.10781944077,153.53918775136307,-28.90248880612753
0,0.03843549168381995,0.02179854331506427,0.02918611574556025,0.04415728308951221,0.02485127154339601,0.0337894892709621,0.04586923113084303,0.7303449679623704,73232.57710862638,153.58861372553832,-28.92590110971876
2,0.03435019360519619,0.03387379190028832,0.06091037763681764,0.0392105783272812,0.09861066451279434,0.10186691539201,0.5278874834179877,0.04066785282084928,73340.72230969567,153.55999868799194,-28.77242045269019
0,0.03537207421649056,0.02235995086422201,0.02822670442773711,0.04536025116474957,0.02494959316360315,0.03089685194476805,0.04398666289952913,0.7386711403613321,73340.72230913976,153.60942466212583,-28.77242045272976
977,0.03669822957089908,0.02906609679771878,0.03119644151083581,0.03059020571975221,0.03843126617743607,0.06027811727363527,0.707827420127971,0.0376775008318654,73311.44677090932,153.5521945866324,-28.81404232570886
0,0.044685197841093,0.0209087192491665,0.03036827738770742,0.04351485902925185,0.02492560361338431,0.0381054720837202,0.04838421041737857,0.7088939888435025,73280.2991225041,153.6432424339308,-28.858265565962945
86,0.03020396145191775,0.253343367580382,0.04048935011707864,0.03466545646450003,0.035711220645411323,0.0356213145745732,0.4956881882077496,0.03946939291771916,73278.46554937032,153.5860123586404,-28.86086693303854
2606,0.03416776630040624,0.03925395386196735,0.07281061919244718,0.0643731313830011,0.29100738465281617,0.07435456109650426,0.2249877895052985,0.1439225768915375,73298.62655697468,153.57040415614185,-28.83225189535394
0,0.04452307885579357,0.02031597461181499,0.03075767577010197,0.04347230888673058,0.02461774545812064,0.03669778651709372,0.04865182318951858,0.7151412528962329,73322.42963203393,153.6692561048155,-28.79843412358098
1723,0.03721102296439977,0.03633307785429153,0.05294408124781769,0.05292681650755987,0.13498281418356226,0.0705552004997993,0.2204309988883879,0.3458805382009179,73298.62655836018,153.5547959538796,-28.832251895354375
75,0.04883934600304993,0.03548843389710113,0.07801143160944371,0.04728610619477373,0.20156966286596495,0.12206143636510454,0.3154031741863163,0.04394778328159134,73326.08937650891,153.57560689044308,-28.793231389153185
0,0.03790015548700138,0.02119672804708591,0.0286044800860688,0.04516749157479385,0.02465661339751686,0.0327081416125865,0.04566311682804282,0.7330336810178942,73333.4070519861,153.61983013053757,-28.78282592111455
0,0.04353466851171924,0.02062465318567895,0.03035816072119575,0.04358662958053349,0.0248553733394012,0.03647004012124497,0.04782995165337706,0.7162630764052156,73300.45847014783,153.65364790232508,-28.82965052816793
0,0.04350638006121771,0.02085028593423749,0.03000381697195864,0.04368905671314411,0.02476704091930622,0.03664632982129861,0.04762446478624178,0.7158242567651721,73280.29912334442,153.6380396998985,-28.85826556597721
0,0.03303170601809394,0.08996556972266825,0.06979816714767041,0.03656185544100992,0.12080569667715405,0.06019362555886332,0.48831166986639807,0.0447532042271267,73335.23609363839,153.5183768148489,-28.780224554106763
118,0.03470713935987432,0.6687844541481578,0.04289743806996311,0.03548480765033099,0.05239238809434528,0.0335938279556365,0.05272490863006481,0.03593276472037073,73318.76928332182,153.58341099153267,-28.803636857533764
116,0.03172458978431504,0.6472283310493868,0.03938598877997237,0.03671608827212766,0.03957659629885703,0.03168791450054099,0.09691366910147373,0.04047799206725124,73316.93888260754,153.59641782684974,-28.806238224667627
0,0.03582322696664427,0.02209995443494472,0.02817279198007863,0.04628522769417649,0.02503641905567238,0.03141389334486737,0.04453188465580177,0.7369583121554594,73241.76234585188,153.57040415616763,-28.912894274236994
0,0.03375892835744123,0.02601730607503133,0.0302453866816004,0.05262525396192558,0.03048734896345048,0.0307852271604292,0.03699646270201232,0.730813159754833,73267.46093045673,153.56260005493812,-28.876475135355907
576,0.03756848521046589,0.03508752022355101,0.06189158006946069,0.0625336623556983,0.302778245784659,0.1299973197585676,0.23035508374160443,0.04328278421382781,73316.93888262387,153.54439048546087,-28.806238224635585
0,0.04311393761330376,0.02044333317755324,0.03009200247415617,0.04379065126713809,0.02460186682579544,0.03607134006059703,0.04807228756892552,0.7186706737850888,73309.61576604434,153.65104653516968,-28.81664369305026
2939,0.04586874018214888,0.22879643169865096,0.07610207773571726,0.03541010387156698,0.06489329490218725,0.07730935670746121,0.36090160177844566,0.04355955382506312,73291.29739629438,153.55739732079437,-28.842657363454094
0,0.0410365417338767,0.02115391232331995,0.02890946750227226,0.04429344331710392,0.02478656639258665,0.03452698344625744,0.04644647712811745,0.7249214260871463,73287.63191090504,153.62763423161655,-28.84786009783422
575,0.03669314723134946,0.02528326695552434,0.02792161823165903,0.03449763648685355,0.03935980525076728,0.05612739441826338,0.7093039773285812,0.03906686280350446,73316.9388831818,153.55479595391586,-28.806238224628792
0,0.03497196410626847,0.0339059678821235,0.05349002643189105,0.03490887032848649,0.15997865597002198,0.07306843007196628,0.5321413243513785,0.03422679394044076,73355.34556531082,153.583410991462,-28.75160951631212
0,0.04437926256363174,0.02077344171999092,0.0303801426683584,0.04341915685822664,0.02488166087166159,0.03798707559606774,0.04862418230062101,0.7080577692088308,73283.96581945985,153.6458438012463,-28.85306283188358
48,0.03619536111049641,0.6533608373422183,0.0371122133378861,0.03551276232552448,0.03359748153196353,0.03544845292674333,0.03771245408129419,0.09738751818860192,73272.96392066739,153.5313836500427,-28.868671034167228
0,0.0373790907991571,0.02124240863242884,0.02844678286604977,0.04555532512282611,0.02463000425535807,0.0321392919532123,0.04523472245556312,0.7346345846880821,73326.08937735754,153.6172287635033,-28.793231389155984
0,0.03593668440551325,0.02212983651236703,0.02796701585931876,0.04642581838884063,0.02503382850596335,0.03187283081096693,0.0448042590901709,0.7347785717699586,73252.77964996082,153.58601235855923,-28.897286072128857
0,0.03507501555621403,0.04151859637603983,0.101115575365925,0.03723335212975715,0.2230586555732874,0.09767467456256342,0.3736754847084115,0.03642606832867838,73355.3455660447,153.57820825744056,-28.751609516285846
2,0.03662119205508544,0.04447216905047366,0.07659395075564134,0.2019373959055842,0.0674255733422579,0.06598954256383874,0.21941403867559456,0.21434571315726933,73276.63182455816,153.50536997943493,-28.863468300058177
321,0.03383407076235262,0.28373775652439304,0.03997129975300395,0.03155361276380125,0.04379393771839389,0.03938542394302041,0.45397969092790086,0.03438718921382931,73291.29739696592,153.5964178268195,-28.84265736347341
0,0.05248083426290042,0.18409644036850756,0.0678753262140958,0.03994404170708699,0.07026060667892899,0.06897201137074344,0.4135980366532974,0.04634531372863902,73337.0649826286,153.52878228324593,-28.777623186829945
0,0.03595284704966956,0.02183830476804448,0.02791462311177928,0.04579317615544816,0.02483805126713919,0.03129467388551094,0.0446325490223336,0.7365814697282738,73236.25165718063,153.55999868797224,-28.92069837557938
0,0.03975889892956476,0.02127133941427855,0.02846134638146017,0.04508462443747639,0.02470174960550207,0.03380966816182779,0.04627027190811165,0.7276388663513567,73272.9639199,153.61722876349046,-28.868671034179417
598,0.04533304849374804,0.0345131101186947,0.07507327665209039,0.0718517022572486,0.09953356178081746,0.1831408131667522,0.32892902265171353,0.05383234406574677,73293.12991445846,153.53138364999643,-28.840055996662823
0,0.03840119979212906,0.02142311542170421,0.02883351677313366,0.04468036663962663,0.02476630629787177,0.03357202254724428,0.04570576878037177,0.7290190369496371,73243.5989412892,153.59901919393815,-28.910292907370565
0,0.03758434047474334,0.02129952240303874,0.02863455198671463,0.04533464008259049,0.02469932000562794,0.03228438969855439,0.0455782937453112,0.732605936085151,73320.59953383495,153.61722876338806,-28.801035490388905
105,0.03223158495727614,0.49086367363205535,0.07391397721412121,0.03731005114527147,0.09774639617100864,0.05672024702793281,0.11995024393299364,0.03380929222301195,73318.76928348787,153.58861372549558,-28.803636857578052
55,0.03519963592990345,0.07292543581450066,0.08430592731604217,0.03993581416769086,0.1865039280141531,0.10946900687448886,0.36684927685409546,0.03495374644295486,73316.93888261679,153.5339850173432,-28.806238224604208
0,0.04055336262767898,0.02094395287283002,0.02965719885543756,0.04340966948283686,0.02470713779456004,0.03520130684067502,0.04663743501683186,0.7233165346905139,73241.76234650626,153.61202602938164,-28.912894274228876
1706,0.03536363606024436,0.15715362872813493,0.10569755698173808,0.04382866623068181,0.18272306620555945,0.08838170818469437,0.2881377435167915,0.03978877026048146,73289.46472918085,153.54439048549355,-28.84525873063115
0,0.03724855763816244,0.02133610450109279,0.02840438291172725,0.04519772010061097,0.02476301613196959,0.03283919849666244,0.04552003030569609,0.7327291483303122,73225.22620057176,153.5652014221168,-28.936306577958913
0,0.03167285126962133,0.02440903677472673,0.02800793269736119,0.04527682847755484,0.02614762362568764,0.02888521505803958,0.03997464766557247,0.7449002593741291,73349.86297811114,153.60682329520512,-28.75941361749605
0,0.03690062848727366,0.02172110072354913,0.02797527106666414,0.04597231822587469,0.02481957234311978,0.03226474657779447,0.04506161798262662,0.7334450401769961,73252.77964986989,153.5964178267808,-28.897286072071537
0,0.03931820954216399,0.02148350336231626,0.02838011702134847,0.04520963376980955,0.02474200125798804,0.03330684449488259,0.04615011825679756,0.7298997681383431,73276.63182396973,153.61722876335077,-28.86346830011609
0,0.03592237561326297,0.02201619447708461,0.02792581199508613,0.04618323443114519,0.02472329276801865,0.03144439166034746,0.04434670129317063,0.7380484589274908,73232.57710778658,153.55219458662776,-28.92590110969896
34,0.03299341294002608,0.02544021188176487,0.03017243506713815,0.05194690420971012,0.0297124041469415,0.03091471378961135,0.03917615950451437,0.7285134604018645,73267.4609317907,153.57300552323957,-28.876475135291887
108,0.03673145567882429,0.03800363606939466,0.05101748043271223,0.04568349501766852,0.13057424180302774,0.0858557249628155,0.5090118440372707,0.04670637465375654,73313.2776272552,153.60422192803583,-28.811440958719327
394,0.03615662245392931,0.27944069983549175,0.0924873772933987,0.04116924871708281,0.29043420397229214,0.06179251389196923,0.09200385716907925,0.03879661581290447,73316.93888190412,153.58080962451973,-28.806238224640655
0,0.03968720010683076,0.02095488216436388,0.02888121641841845,0.04438102344966777,0.02461786014739405,0.03337014117148627,0.04615018442232237,0.7288619410746353,73342.55074541926,153.63283696582056,-28.769819085635163
0,0.04243832294230261,0.02084034763293039,0.03008606181708663,0.04340012296773349,0.02469939740858837,0.03575417263803168,0.04737035531088023,0.720078644543819,73245.43538586846,153.62243149751552,-28.907691540339837
0,0.03450345691154789,0.03678175898328536,0.3604834192065529,0.03693206640758885,0.2416711052903432,0.06981662983596966,0.09041321731571032,0.04386094515620936,73263.79151712668,153.48976177717168,-28.881677869848367
1,0.03557799155672273,0.12031515464584884,0.10878928115851302,0.05143725999237434,0.0958266705203984,0.04886903617838124,0.2777073553624437,0.20580913903291972,73304.12184261627,153.50016724532307,-28.824447794151283
2,0.03249435265583126,0.03636189704722929,0.04601044744069011,0.02981706096512827,0.07521841835024629,0.06158581807925817,0.644248502108593,0.03351681671705916,73329.74851746748,153.52097818184157,-28.78802865508292
0,0.03472098740820897,0.03620570916675394,0.11336177028807304,0.03791851070281602,0.2889857155286468,0.16323420488114915,0.1709805149899676,0.03737840639721784,73355.34556534784,153.5443904854943,-28.751609516326297
0,0.0410542545384194,0.02056410438873047,0.02955186174738627,0.04408139961914618,0.02457176712526355,0.03463843057782526,0.04683772237237245,0.7245792417551924,73307.78460983434,153.6406410670073,-28.81924505991408
1,0.03393921016880082,0.03364226244373147,0.04189510547403202,0.02943045130162332,0.06116914915051802,0.05097411345422981,0.6753386334288832,0.03525416692634903,73307.78460978696,153.48716041008774,-28.819245060006327
241,0.03460620529872476,0.0387329242198094,0.05810720201441286,0.06087377817779577,0.09271478347143867,0.05630386352860579,0.26863522953194313,0.33589382613812513,73289.46472932509,153.5860123585676,-28.845258730648258
0,0.03510667439824052,0.02280052567862114,0.02806253504055853,0.04635384757134121,0.02509499883859956,0.03112231117054433,0.0435468766650262,0.7392478490336802,73250.94380935388,153.57560689035753,-28.89988743892759
0,0.04044834318774898,0.02043216019282516,0.02916266925331364,0.04428282515250172,0.02449468288013732,0.03407196680508279,0.04672551117190168,0.7267241176975803,73331.57785962403,153.64324243400563,-28.785427288015335
0,0.04119085642944049,0.02089863493549902,0.02934198579216009,0.04380734320816527,0.02470652374187063,0.03568748638425031,0.04709565399671844,0.7205324240560866,73256.45087637004,153.61722876337126,-28.892083337817816
2,0.03640646688262549,0.0713817566716772,0.1129187568529308,0.03754675043822442,0.26205350056288024,0.14423951373578764,0.20513848179617308,0.03704225348872007,73309.61576516477,153.5079713465364,-28.81664369301572
109,0.03206094722002672,0.0569950315996652,0.0353727611609716,0.03496963695436397,0.04656902126213453,0.04006742749828699,0.6782030680045714,0.03657909819176509,73282.13254700066,153.5938164598416,-28.855664199016744
6,0.03227250675358535,0.03725235023275717,0.08275890699273174,0.03375080816167314,0.18529630606880643,0.0649828780294708,0.4734975809383043,0.03835201358561397,73327.91902349972,153.53138365005483,-28.790630022411225
0,0.03778766908597009,0.02141589600859712,0.02869614723960492,0.04485690414294075,0.0248133699632841,0.03355984016730293,0.04567352003981782,0.7292770001733447,73223.38809722458,153.56780278912564,-28.938907944985285
213,0.02988218450344661,0.709819179548259,0.03596364955904251,0.03358320185646116,0.04349100864668707,0.03189120170054081,0.0448116245944495,0.03829468051461152,73274.79794768256,153.53918775133582,-28.86606966731141
366,0.04153006210281917,0.03392506421257924,0.06688030755652413,0.067828268640469,0.13242000485437666,0.17305777268520675,0.33427974305720015,0.05325792822488812,73293.12991280669,153.5287822832598,-28.840055996639915
0,0.03864698114667953,0.02140455481918323,0.02923861128152219,0.04441093143619496,0.02479599341216923,0.03350256682898623,0.04599562257298383,0.7298579998590072,73239.92560094065,153.59381645975793,-28.915495641562973
0,0.04393746214008515,0.02057545037647635,0.0306718685480223,0.04292819929111968,0.02469767475355612,0.0371615346477174,0.04797484802102603,0.7125894538654078,73236.25165730693,153.62763423155064,-28.92069837558992
0,0.0382258900449476,0.04320814962563255,0.07796128221306958,0.03295318200485546,0.2228465981053876,0.10678970548698048,0.3768502981081909,0.03237492417902281,73285.79893999266,153.46895084058485,-28.850461464669905
0,0.04451763895112046,0.02015933977447164,0.03082015048428466,0.0433607066628341,0.02464236973639812,0.03679727116862424,0.04881107303988808,0.7150544121737789,73320.59953431757,153.67185747181674,-28.80103549031374
0,0.04095964142475915,0.02043930519470322,0.02955488085515122,0.04386284577599601,0.02451673670783316,0.03473658351872638,0.04718588435100329,0.7250251719244468,73331.57785962625,153.64844516816922,-28.785427287971117
202,0.03667907227887478,0.4608952731369585,0.05756062072646457,0.03678721254041135,0.07662206245736693,0.0438934230824308,0.20325407364996492,0.03594712735252112,73318.76928277704,153.58080962450447,-28.80363685754945
0,0.03426061703707134,0.03967204744497887,0.109956494041056,0.03077170003515674,0.09741036775393148,0.09668873673009476,0.48842555320215497,0.03465322933245179,73239.92560096149,153.53918775138376,-28.91549564149401
1042,0.04172223944797992,0.03734477615631264,0.06566714179165083,0.11337030478020518,0.08926530153141647,0.1961012851724524,0.357056184605351,0.04589643446406072,73304.1218427538,153.56780278909883,-28.824447794228856
0,0.04214656814466731,0.02055537635243895,0.02995801015546232,0.04334869903223404,0.02463988212657786,0.03583632715490859,0.04718480601744986,0.7192698651935895,73221.5498421727,153.60422192802264,-28.941509312212453
25,0.03414208594779812,0.03519277536704506,0.06564581991987939,0.03624511324036064,0.17221656495014978,0.13261053278672535,0.4470889733421564,0.03265324671732613,73318.769284222,153.53138365006632,-28.80363685754351
0,0.03107103020460647,0.0964931557822548,0.06957732925810246,0.03236609461392378,0.06486108385450139,0.05214753880051154,0.5752232598445848,0.03607132318817438,73338.89372116905,153.49756587813218,-28.775021819953437
3,0.03115406627991419,0.02551102332881007,0.02827740851504471,0.04589737989429984,0.02706665151453965,0.02914975135942371,0.03892366366032634,0.7447265970466261,73263.79151710577,153.5886137256618,-28.88167786985373
0,0.03152776240972733,0.0312244246137553,0.07380062633645773,0.03668320195528592,0.18351906582918112,0.06422760623509688,0.49670247405305346,0.03138167963787334,73346.2071650636,153.52357954901822,-28.76461635159685
0,0.08242769464371182,0.04418382636718959,0.05798344869264425,0.06475492529334566,0.05603336276743828,0.11126152380623908,0.4469156019414304,0.05186633238157818,73245.43538432772,153.552194586674,-28.907691540312307
0,0.0441578393634221,0.02068558440130261,0.0304303549320012,0.0434281106948473,0.02465633072183837,0.03732540466299711,0.04760911818953496,0.711501487734032,73274.79794674457,153.64324243403505,-28.866069667295143
0,0.04437999567342567,0.02083784114140688,0.03019421273228683,0.04351952349079292,0.02483452011747013,0.03820809680227637,0.0482184917046453,0.7090393026505742,73278.46554999457,153.6406410670455,-28.860866933092325
0,0.03532827807473295,0.02254218048180005,0.02810957019053271,0.04646310094221366,0.02517282386132835,0.03117119573629523,0.04405121709124814,0.7378086381862152,73249.10781866829,153.57560689033497,-28.90248880614512
89,0.03353491266310515,0.2964008667692428,0.0941679448347595,0.03932686837714842,0.15698490266828863,0.0725338428700862,0.2184086323315523,0.03622463200635244,73298.62655689262,153.52618091612413,-28.8322518953328
0,0.03834611885490657,0.03645952178638412,0.46118282321525256,0.04056123362657816,0.17737942813222904,0.04566771437462116,0.10791138701581424,0.03988506155609121,73241.76234658691,153.52097818179237,-28.91289427420752
4,0.03839184721218128,0.02633068502124663,0.03326441434241459,0.04593493001767671,0.03200424257216811,0.03826779631419764,0.1471021956604791,0.6025933802819672,73333.4070527426,153.59121509268107,-28.782825921146877
0,0.04170997663446735,0.02115980711513658,0.02872296253491664,0.04502780696886392,0.02483638190914724,0.034765252406727,0.04706887473120532,0.722185191492844,73271.12974219822,153.62243149745615,-28.871272401372963
0,0.03607992271683361,0.04770293837909586,0.0643946297509745,0.03240806149935902,0.10605257613236456,0.0766944041093746,0.5326655052504058,0.03337684595309158,73348.03514693069,153.5391877513824,-28.762014984422553
0,0.0315871043237067,0.02822431518805037,0.02968379903456895,0.04372451639720277,0.02879830148817763,0.02954207995184399,0.03643144466894586,0.7435452291256639,73331.57786029256,153.59901919393548,-28.785427287986504
0,0.03490426322790439,0.04368405880321423,0.04722178135791025,0.0291380012955023,0.08075440126202321,0.05978009420438977,0.6355133443806549,0.03428297117326356,73261.95658416994,153.55999868792733,-28.884279236601618
747,0.03402797755290582,0.04180423547423854,0.06609854798133441,0.05943609993358124,0.23747510758138077,0.07704668777598057,0.3301323205541861,0.0802247407817704,73283.96581791782,153.57560689035915,-28.8530628319298
0,0.0299801533585378,0.04830603965308094,0.05769644264572231,0.03428155942926014,0.06861731459808684,0.0329166092537515,0.6525865022390973,0.03494205643261029,73355.34556614024,153.52357954890124,-28.75160951626815
3,0.03254800643878806,0.0296335855431131,0.03191993494144465,0.04323517900020157,0.02989500128698635,0.0294174094074041,0.03497552003998013,0.7360569259947605,73271.12974132942,153.5938164598248,-28.87127240127104
0,0.03707117361199501,0.03558534500631439,0.35827302421676915,0.04177585572898701,0.15452540872550616,0.05385936396373982,0.19750381655575225,0.04286210716563323,73263.79151708071,153.51057271364783,-28.881677869803113
710,0.03216968188353287,0.03206505208604555,0.03265267434390238,0.02917295480313969,0.03398510511252463,0.04424191273764075,0.7301708929779224,0.03567239147318602,73294.96227942719,153.54178911841905,-28.83745462932281
1,0.0321375224438493,0.02714752399246262,0.04487407495924635,0.04773984406112325,0.06085708169117736,0.0635397731702492,0.6395229989980331,0.044807754965231233,73346.2071635373,153.58080962457345,-28.764616351537917
1,0.04488452655801551,0.02071430702523982,0.03082524887086764,0.0427164237913711,0.02474723213173958,0.03913003341890436,0.04806427777650073,0.7042119490729956,73227.06415485888,153.62243149754536,-28.933705210880692
0,0.03435210929227204,0.03819573137008769,0.06533679791054774,0.03642258756091909,0.26017178820563186,0.13129809828127256,0.3511775419830274,0.0272831434156379,73349.86297838569,153.53918775135244,-28.759413617524505
0,0.02919962686400009,0.04456708075369439,0.16140968875494202,0.03737580049337537,0.40216237554830014,0.06130233556389088,0.17314044705382853,0.03737770731913218,73329.74851682517,153.5027686124641,-28.78802865508385
1,0.03284828505193776,0.02479985099060603,0.03078498061502939,0.05436479570332384,0.02921090726962167,0.02999925499731618,0.03815228428196977,0.7280853174453513,73265.6262990305,153.56260005500937,-28.879076502491753
750,0.033394045520627,0.06616530082158337,0.13013177224952485,0.03730244761764449,0.275764713538723,0.08846457367257232,0.2778942477447037,0.03743556055075623,73296.7944941814,153.58341099151178,-28.834853262374654
0,0.0366030684807799,0.02171778273444112,0.0279273504564576,0.04618403539183817,0.02484845505647589,0.03189226708257479,0.04499661045137063,0.7358840684921123,73232.57710926146,153.554795953781,-28.925901109709883
0,0.04097416796171394,0.02048325653240555,0.02955127920078374,0.04404767724480282,0.02464530697682063,0.0347722854041937,0.0468487726598177,0.7245466337141132,73307.78460822464,153.64324243398735,-28.819245059943004
0,0.04316449718860209,0.02045269769171975,0.03007263601568881,0.04371019484249657,0.02465591250157372,0.0360333237828235,0.04807807976609065,0.7188394987276798,73311.44677154886,153.65364790236572,-28.814042325701426
0,0.04189368125183065,0.02093130001349284,0.02957116414870127,0.04389865787296615,0.0248858557133224,0.03514560924310468,0.04678688342903797,0.7226231180709016,73293.12991360719,153.63543833293346,-28.84005599671053
0,0.17086231131535612,0.04028382690049866,0.04291540303960006,0.06882913919122147,0.0438750298460324,0.05510585332796968,0.3474308129816003,0.1253201980620964,73258.28626215614,153.57040415609146,-28.889481970838368
0,0.03165851038382908,0.02849067767224062,0.0301047229420313,0.043690512102159,0.02891027551194476,0.02958034091508462,0.03640593747381565,0.7424209407745261,73333.40705269143,153.5990191939468,-28.782825921102123
0,0.03640107543947056,0.05009760118670632,0.09679572917013517,0.04256851896907123,0.40925405159976097,0.1088808029276052,0.16514719891242322,0.0333433613662835,73355.34556463978,153.58080962448165,-28.751609516293247
0,0.03897350343030655,0.06851965017619242,0.10822601171844912,0.0502609878135014,0.3508010924423509,0.13084035252377985,0.12753419267862515,0.04032639460374832,73375.43673962873,153.5573973207739,-28.722994478585157
4,0.02917252691709702,0.03090465738853092,0.04437273361577142,0.08827519637796294,0.06262652441679946,0.0397812663092466,0.3773482806811104,0.28239012297176785,73272.96391980044,153.51057271374344,-28.868671034197156
0,0.03698503169257362,0.0880407395768034,0.13001900338021866,0.04088337881754352,0.28043035788606935,0.09160598830638332,0.24140641491612608,0.0373942882049405,73318.7692834479,153.48976177720436,-28.803636857547257
0,0.03117625148609178,0.0497635270232899,0.04734358333535014,0.03222849957391158,0.0809028809859416,0.04554412120647662,0.6391813303524629,0.03736878148244395,73366.30665672699,153.53918775135477,-28.73600131387264
0,0.03549239983620585,0.0221722439387995,0.02805274178183458,0.04631185451185024,0.02498487330979778,0.03111360826489675,0.04404069317957323,0.7380724310895298,73245.43538433278,153.57040415619616,-28.907691540283
0,0.03244339246406318,0.03192195976781924,0.03633976582840385,0.03111281811425029,0.04434897107069988,0.04071685740584058,0.7153589359597784,0.03289335260157559,73291.29739615135,153.47415357477556,-28.84265736350687
0,0.03293708674155624,0.04509968306936895,0.08882217831936401,0.03204604205361375,0.10998008993561888,0.07253706424319228,0.5408866040720166,0.03366238367280684,73305.95330145195,153.48195767600512,-28.82184642698931
0,0.03906071529523428,0.03508470152040768,0.3724905825634231,0.04258150836368885,0.1522154280702951,0.043111993223274483,0.204896454833524,0.04309138552899667,73256.45087632365,153.53398501730192,-28.892083337856008
0,0.03910890797072894,0.02119879843446208,0.02899243916829249,0.04427977105114678,0.0248504414099385,0.03406711159328679,0.046442789653028,0.7281942520242035,73214.19531169363,153.57820825744878,-28.95191478029526
0,0.03243716739906696,0.04004084216529693,0.2380406673075021,0.04517870809992053,0.37331856579084766,0.07110177722565615,0.08701331582501833,0.04266046794947398,73360.8267923097,153.567802789089,-28.743805415142045
0,0.03679845525792061,0.02208855269074964,0.02823365018787506,0.04571615354719921,0.02503668751423449,0.03227981077828083,0.04508265395735016,0.7335863260070143,73239.92560157781,153.5782082574073,-28.915495641499863
0,0.03212184798155171,0.0671808654714652,0.05573811115873004,0.03319775319528207,0.07596086942796365,0.04411855985599207,0.611050637218946,0.03413544240197705,73340.72230904327,153.52097818187346,-28.772420452786257
12,0.03529462500956372,0.2639606882128732,0.03940872979058346,0.03200873231239825,0.03957796174080192,0.03586961111261981,0.4797351424165386,0.03617116171069954,73309.61576593849,153.5938164598324,-28.81664369301211
22,0.0695543531960919,0.04974216514706423,0.04243784026004455,0.03466558692489455,0.04112943233365174,0.08803875058197203,0.4110681793427926,0.20620137803028177,73265.6262989778,153.575606890366,-28.879076502516263
0,0.0322621116400437,0.05300996913068131,0.12629974340686068,0.03971992378402025,0.2609646400721632,0.06170138016894426,0.334621859751274,0.03455417049739692,73298.62655766169,153.4689508405319,-28.832251895347778
0,0.10667663864380858,0.03129069699212527,0.03772027369071622,0.04782456879701114,0.03591621347372426,0.03516574148808713,0.03894778347521312,0.5750883908790293,73250.94380943982,153.562600054925,-28.899887438912693
3,0.0318250319785422,0.06498139716669724,0.09771284604521834,0.03581498732103209,0.20936136179309317,0.04917202235384754,0.4390191098592772,0.03623500725745084,73293.12991372682,153.5157754476733,-28.840055996711975
0,0.03868277760381619,0.0210412582734255,0.02834787214152985,0.04522228468612958,0.0247256530085274,0.03407825648224705,0.04645567845970588,0.7266516879274009,73252.77964972131,153.6068232951932,-28.89728607211023
0,0.03036995909746278,0.04632154603567205,0.05724125604588643,0.03327406583376759,0.096727708175584,0.03702587402581298,0.6163807832198679,0.03308378494347958,73304.12184208192,153.47155220765703,-28.82444779424465
0,0.04358803652695926,0.02087334160058043,0.0305333043966079,0.04328397154081697,0.02490319661939453,0.03788342014484352,0.04814936780103004,0.7104752630658878,73282.13254779336,153.64584380130444,-28.855664198970217
0,0.03752546449677489,0.02200503526002742,0.02814724462548383,0.04582992644823399,0.02497439115953956,0.03350726998425345,0.04567406147692257,0.72913785125551,73250.94381013824,153.59381645987904,-28.89988743897868
243,0.03986886150871331,0.5074260092020408,0.07853067047694125,0.03938851052531626,0.06831123716697314,0.0594508357266218,0.10227359008227602,0.04413064600316972,73305.95329993364,153.52878228316987,-28.82184642697671
3,0.03642219744106449,0.03371027234981163,0.11362467027269692,0.03898938890744516,0.2174809524666599,0.09316543611772536,0.3845146955740405,0.03716286675708107,73258.28626212144,153.55219458660997,-28.889481970816835
280,0.03072272353473988,0.7380194032618125,0.03233774310730038,0.03152659508139376,0.03199085088163018,0.03015572280654203,0.03845816934937495,0.03370590275580479,73276.63182440298,153.55999868800288,-28.863468300029627
6,0.0337351588707666,0.03195187770946971,0.03722753244431363,0.02958982201402991,0.0344670614535729,0.03278797123183635,0.7321636632634242,0.03497156026378656,73294.96227950887,153.5131740806127,-28.83745462932864
63,0.03347727119016151,0.03721789327578378,0.05220287328808271,0.10204483105346984,0.08337391645731872,0.11682382990900342,0.4126240280064162,0.0827476559071927,73289.46472916589,153.52097818187252,-28.845258730656177
0,0.03387134682714983,0.07501008324821232,0.13234672375344383,0.03446975961846372,0.27633205058800137,0.07036624481732824,0.2848804361831401,0.03275529094195843,73304.12184270637,153.48195767604392,-28.824447794183783
0,0.03134082215429251,0.02549390537042159,0.03610548253433896,0.03280697681452832,0.03599850414472838,0.03992310013629501,0.732198660527098,0.03561965421148958,73342.55074468034,153.5704041561888,-28.76981908558654
